10579200353,19.9238632,39.6217581
10579200354,19.923727,39.6234196
10579200357,19.925613,39.623038
10579200358,19.9256438,39.6230307
10579200359,19.9257592,39.62299
10579200360,19.9254371,39.6221632
10579200361,19.9253094,39.6221939
10579200362,19.9252627,39.6222042
10579200363,19.9245023,39.6209808
10579200364,19.9245384,39.6210555
10579200365,19.9245287,39.6210579
10579200366,19.9245465,39.6210525
10579200367,19.9245076,39.6209688
10579200368,19.9245171,39.6209655
10579200369,19.9245515,39.6210318
10579200370,19.9245651,39.6210275
10579200371,19.9245869,39.6210162
10579200372,19.9244997,39.6208798
10579200373,19.9245812,39.6208262
10579200374,19.9245508,39.6207272
10579200375,19.9245493,39.6207523
10579200376,19.9246285,39.620847
10579200377,19.9246626,39.620888
10579200378,19.9248073,39.6210789
10579200379,19.9248263,39.6211072
10579200380,19.9248618,39.621107
10579200381,19.9249097,39.6211149
10579200382,19.9249773,39.6211472
10579200383,19.9250168,39.6211758
10579200384,19.9250785,39.621215
10579200385,19.9251436,39.6212749
10579200386,19.9251977,39.6213284
10579200387,19.9252205,39.6213687
10579200388,19.9252294,39.6214312
10579200389,19.9248609,39.6206466
10579200390,19.9246297,39.6202127
10579200391,19.9242619,39.6196362
10579200393,19.9240655,39.6196584
10579200395,19.9231667,39.6191028
10579200402,19.9224254,39.6183523
10579200403,19.9218045,39.6176828
10579200414,19.9209625,39.6170772
10579200415,19.920896,39.6171343
10579200416,19.9208718,39.6171746
10579200417,19.9205797,39.6177631
10579200418,19.920089,39.6187458
10579200419,19.9197084,39.6195067
10579200420,19.9192926,39.6203452
10579200421,19.9189279,39.6210996
10579200422,19.9187517,39.6214706
10579200423,19.9187146,39.6215404
10579200424,19.918672,39.6215456
10579200425,19.9192619,39.6204088
10579200426,19.9196707,39.6195827
10579200428,19.9188576,39.6208711
10579200429,19.9190976,39.6203619
10579200430,19.9191285,39.6202933
10579200431,19.9191653,39.6202085
10579200432,19.9192011,39.6201336
10579200433,19.9192151,39.6201251
10579200434,19.9199304,39.6186982
10579200435,19.920338,39.617853
10579200436,19.9204086,39.6177131
10579200437,19.9206732,39.6170871
10579200439,19.918953,39.6206685
10579200440,19.9195087,39.6195394
10579200453,19.9179821,39.6215917
10579200454,19.9180306,39.621642
10579200455,19.9182014,39.6219142
10579200456,19.9181887,39.621893
10579200457,19.9182563,39.6216302
10579200458,19.9183706,39.6215875
10579200459,19.918427,39.6215556
10579200460,19.9182729,39.6214449
10579200461,19.9181871,39.621378
10579200462,19.9182319,39.6214119
10579200463,19.9183033,39.6213018
10579200464,19.9182114,39.6213458
10579200465,19.9182342,39.6213626
10579200466,19.9177964,39.622047
10579200468,19.9176297,39.6217569
10579200469,19.9177678,39.6219521
10579200470,19.9179818,39.6218591
10579200471,19.9181105,39.6217985
10579200472,19.9181174,39.6217779
10579200473,19.9181189,39.6217547
10579200474,19.9181228,39.6217409
10579200475,19.9181368,39.6217199
10579200476,19.9181577,39.621703
10579200477,19.9181793,39.621678
10579200478,19.9182006,39.621658
10579200498,19.9182661,39.6213196
10579275785,19.9175768,39.6222478
10579275786,19.9175215,39.6221833
10579275787,19.9175095,39.6221532
10579275788,19.9175061,39.62211
10579275789,19.9175078,39.6221313
10579275790,19.9175095,39.6220969
10579275791,19.9175236,39.6220767
10579275792,19.9173121,39.6220837
10579275793,19.9172281,39.6220561
10579275794,19.9171708,39.6220185
10579275795,19.9171598,39.6219288
10579275796,19.9172201,39.6218859
10579275797,19.9172672,39.6218979
10579275798,19.9173314,39.6219305
10579275799,19.9173605,39.621934
10579275800,19.9172444,39.6218749
10579275801,19.9171674,39.6219528
10579275802,19.9171687,39.6219875
10579275803,19.9171455,39.6220223
10579275804,19.9173008,39.6218325
10579275805,19.9175068,39.6217212
10579275806,19.9176888,39.6216327
10579275807,19.9181658,39.6213997
10579275808,19.9187461,39.6218894
10579275809,19.9186978,39.6218881
10579275810,19.9182585,39.6220336
10579275811,19.9181882,39.6220541
10579275812,19.918004,39.6221136
10579275813,19.9179951,39.6221347
10579275814,19.9175906,39.622253
10579275815,19.9182073,39.6220483
10579275816,19.9174718,39.6222902
10579275817,19.9175219,39.6222772
10579275818,19.9175529,39.6222658
10579275819,19.9183351,39.6212842
10579275820,19.9184926,39.6214154
10579275821,19.9185366,39.6214136
10579275822,19.9185865,39.6213999
10579275823,19.9185934,39.6214204
10579275824,19.918551,39.6214096
10579275825,19.9185633,39.621468
10579275826,19.9186072,39.6215292
10579275827,19.9186572,39.6215811
10579275828,19.9186264,39.6215524
10579275829,19.9186317,39.6217132
10579275830,19.9186716,39.6216696
10579275831,19.9187046,39.6216226
10579275832,19.9192075,39.6220275
10579275833,19.9192961,39.6221106
10579275834,19.9192368,39.6221507
10579275835,19.9191416,39.6222132
10579275836,19.9196117,39.6223696
10579275837,19.9194437,39.6224688
10579275838,19.9185906,39.6214403
10579275839,19.9185854,39.6214628
10579275840,19.9186207,39.6215056
10579282741,19.9186408,39.6215212
10579282742,19.9191217,39.6221964
10579282743,19.9190646,39.6221466
10579282744,19.9190794,39.6221603
10579282745,19.9189656,39.6220555
10579282746,19.918829,39.6219418
10579282747,19.9187699,39.6218932
10579282748,19.9200181,39.6229211
10579282749,19.9201639,39.6230588
10579282750,19.9202594,39.6231093
10579282751,19.9207393,39.6234029
10579282752,19.9208066,39.6234475
10579282753,19.9211917,39.6237071
10579282754,19.9211852,39.6237287
10579282755,19.9211588,39.6237553
10579282756,19.9211462,39.6237873
10579282757,19.921177,39.6238095
10579282758,19.9212385,39.6238448
10579282759,19.9202856,39.6229567
10579282760,19.9202632,39.6229628
10579282761,19.9202478,39.6229756
10579282762,19.920232,39.6229899
10579282763,19.9202432,39.623001
10579282764,19.9202604,39.6230046
10579282765,19.9205366,39.6231791
10579282766,19.9205564,39.6231907
10579282767,19.9208297,39.6233536
10579282768,19.9210712,39.6235042
10579282769,19.9212736,39.6236489
10579282770,19.9212985,39.623687
10579282771,19.9209992,39.6235697
10579282772,19.920808,39.6237083
10579282773,19.9209027,39.6236258
10579282774,19.9209381,39.6236463
10579282775,19.9195852,39.6224521
10579282776,19.9210942,39.6231106
10579282778,19.9222854,39.6235248
10579282779,19.9223041,39.6235492
10579282780,19.922368,39.623558
10579282781,19.9224376,39.6235554
10579282782,19.9224448,39.6233865
10579282783,19.9224904,39.6232927
10579282784,19.9225318,39.623288
10579282785,19.9225674,39.6232887
10579282786,19.9226067,39.6232824
10579282787,19.9226243,39.6232778
10579282788,19.9223849,39.6234886
10579282789,19.9222837,39.6234612
10579282790,19.917547,39.622213
10579282791,19.9192257,39.6220456
10579282792,19.920416,39.6232051
10579282793,19.9202763,39.6231196
10579282794,19.9205447,39.6232839
10579282795,19.9207652,39.6234209
10579308366,19.9171073,39.6220214
10579308367,19.9168801,39.6220012
10579308368,19.9166945,39.6219792
10579308369,19.9159905,39.6218678
10579308370,19.9151554,39.6217135
10579308371,19.9145736,39.6215792
10579308372,19.9189426,39.621105
10579308373,19.9247024,39.6236253
10579308374,19.9247587,39.6236372
10579308375,19.9248007,39.6236779
10579308376,19.9253642,39.6236172
10579308377,19.9243543,39.6252385
10579308378,19.9242618,39.6249647
10579308379,19.9245891,39.625246
10579308380,19.9205814,39.6263848
10579964064,19.9183698,39.6218374
10579964070,19.9180192,39.6215912
10579964071,19.9180446,39.621615
10579964072,19.9183107,39.6215901
10579964073,19.9181786,39.6215057
10579964074,19.918192,39.6215346
10579964075,19.9182813,39.6216069
10579964076,19.9256195,39.62376
10579964077,19.9255357,39.6241922
10579964078,19.9255166,39.624251
10579964079,19.9254429,39.62468
10579964080,19.9255706,39.624598
10579964081,19.9256047,39.6243576
10579964082,19.9257692,39.6243696
10579964083,19.9258052,39.6240779
10579964084,19.9256658,39.6240664
10579964085,19.9256971,39.6238466
10579964086,19.9256967,39.6237895
10579964087,19.9257075,39.6236981
10579964088,19.9258397,39.6237081
10579964096,19.9256957,39.6241089
10579964097,19.9256994,39.6240977
10579964098,19.9257092,39.6240898
10579964099,19.9257322,39.6240885
10579964100,19.9257533,39.6240941
10579964101,19.9257615,39.6241027
10579964102,19.9257632,39.6241159
10579964112,19.9256971,39.6232045
10579964113,19.9257006,39.6231731
10579964114,19.9256541,39.6230512
10579964115,19.9257589,39.6230149
10579964116,19.9257847,39.6230573
10579964117,19.9256784,39.6229835
10579964118,19.9253636,39.6222287
10579964119,19.9251646,39.6218737
10579964120,19.9250334,39.62157
10579964121,19.9251737,39.6215356
10579964122,19.9252418,39.6216864
10579964123,19.9242231,39.6220518
10579964124,19.9242951,39.622022
10579964125,19.9242571,39.621918
10579964126,19.9242347,39.6217855
10579964127,19.9242405,39.6216182
10579964128,19.9243127,39.6214373
10579964129,19.9243576,39.621365
10579964130,19.924164,39.6213033
10579964131,19.9241243,39.6215118
10579964132,19.9241044,39.6216485
10579964133,19.9240971,39.6217845
10579964134,19.9241093,39.6218807
10579964135,19.9241438,39.6219675
10579964136,19.9238375,39.6222398
10579964137,19.923889,39.6218078
10579964138,19.9240243,39.6218149
10579964139,19.924037,39.6219236
10579964140,19.9240775,39.6220125
10579964141,19.9241799,39.6221044
10579964142,19.9238287,39.6223584
10579964143,19.923777,39.6226341
10579964144,19.9240185,39.622632
10579964145,19.9240218,39.6225783
10579964146,19.924056,39.6225175
10579964147,19.9241579,39.6224498
10579964148,19.9238977,39.6226811
10579964149,19.9240186,39.6226877
10579964150,19.923962,39.6228612
10579964151,19.9239263,39.6229421
10579964152,19.9236843,39.6230175
10579964153,19.9243169,39.6225584
10579964154,19.9242622,39.6225322
10579964155,19.9241937,39.6225723
10579964156,19.9241301,39.622604
10579964157,19.9241075,39.6226874
10579964158,19.924072,39.6228427
10579964159,19.9240087,39.6229656
10579964160,19.9239226,39.6230313
10579964161,19.9236949,39.6230907
10579964162,19.9236997,39.6231538
10579964163,19.9241377,39.6230748
10579964164,19.9242325,39.6230514
10579964165,19.9243211,39.6230444
10579964166,19.9243276,39.6230128
10579964167,19.9243736,39.6229763
10579964168,19.924408,39.6229659
10579964169,19.9243906,39.6228634
10579964170,19.9243799,39.6227096
10579964171,19.9241276,39.6232489
10579964172,19.9241664,39.6232233
10579964173,19.9242462,39.6232042
10579964174,19.9244298,39.6231911
10579964175,19.9246768,39.6231681
10579964176,19.9247396,39.6231474
10579964177,19.9248558,39.6231394
10579964178,19.92495,39.6231515
10579964179,19.9249864,39.6231852
10579964180,19.9253794,39.623225
10579964181,19.9253125,39.6231575
10579964182,19.9251539,39.623042
10579964183,19.9250079,39.6230055
10579964184,19.9253702,39.6231198
10579964185,19.9253359,39.6230381
10579964186,19.9252803,39.6228918
10579964191,19.924604,39.6228049
10579964192,19.9245687,39.6225209
10579964193,19.9246318,39.6225144
10579964194,19.9246885,39.6224793
10579964195,19.9247365,39.6224387
10579964196,19.9247571,39.6224048
10579964197,19.9247671,39.6223518
10579964198,19.9252553,39.6227911
10579964199,19.9250945,39.6223473
10579964200,19.9249822,39.6223445
10579964212,19.9249574,39.6222186
10579964213,19.9250466,39.6222174
10579964214,19.9249529,39.6220103
10579964215,19.9249,39.6218749
10579964216,19.9248378,39.6217399
10579964217,19.9247776,39.6216702
10579964218,19.9246876,39.6215919
10579964219,19.9245323,39.621481
10579964220,19.9245077,39.6215187
10579964221,19.9244746,39.6215957
10579964222,19.9245733,39.6215745
10579964223,19.9246788,39.6216058
10579964224,19.9247382,39.6216638
10579964225,19.9247331,39.6217278
10579964226,19.9246623,39.6217802
10579964227,19.9247472,39.6218981
10579964228,19.9248417,39.6220038
10579964230,19.9239297,39.6234849
10579964231,19.9243762,39.6234381
10579964232,19.9237966,39.6235575
10579964233,19.9244288,39.6234929
10579964234,19.9247529,39.6234617
10579964235,19.9254784,39.623381
10579964236,19.9247739,39.6233887
10579964237,19.9252837,39.6233445
10579964238,19.9253574,39.6236456
10579964239,19.9251482,39.6248063
10579964240,19.9242655,39.6250611
10579964241,19.9243132,39.6252055
10579964242,19.9244033,39.6251784
10579964243,19.9245961,39.625134
10579964244,19.9247903,39.6250923
10579964245,19.9250252,39.6250301
10579964246,19.9250995,39.6249725
10579964247,19.9245282,39.6236716
10579964248,19.9239233,39.6237365
10579964407,19.9191006,39.6221784
10579964408,19.9186427,39.6217897
10581680433,19.924988,39.6227563
10581680434,19.9249897,39.6227856
10581680435,19.9249784,39.6228136
10581680436,19.9249554,39.622837
10581680437,19.9249236,39.6228531
10581680438,19.9247695,39.6227799
10581680439,19.9247727,39.6227534
10581680440,19.9247865,39.622729
10581680441,19.9248094,39.622709
10581680442,19.9246457,39.6217708
10581680460,19.9256889,39.6236142
10581680461,19.9256758,39.6236135
10581680462,19.9256637,39.6236097
10581680463,19.9256536,39.6236031
10581680464,19.9256466,39.6235946
10581680465,19.9256485,39.6235662
10581680466,19.9256561,39.6235586
10581680467,19.9256662,39.623553
10581680468,19.9257159,39.6235594
10581680469,19.9257237,39.6235682
10581680470,19.9257274,39.6235784
10581680471,19.9257266,39.623589
10581680472,19.9255888,39.6239695
10581680473,19.9255973,39.6239619
10581680474,19.9256083,39.6239567
10581680475,19.9256425,39.6240151
10581680476,19.9256287,39.6240181
10581680494,19.9254244,39.6252416
10581680495,19.9254117,39.6252486
10581680496,19.9253966,39.6252521
10581680497,19.9253783,39.6252545
10581680498,19.925356,39.6252418
10581680499,19.9253481,39.625234
10581680500,19.9253795,39.625178
10581680501,19.9253953,39.6251773
10581680502,19.9254106,39.6251805
10581680503,19.9255613,39.6257545
10581680504,19.9255419,39.6257961
10581754480,19.9213553,39.6261362
10581754481,19.9214726,39.6261719
10581754482,19.9215536,39.626066
10581754483,19.9214971,39.6260457
10581754484,19.9214396,39.6260801
10581754485,19.92005,39.6258979
10581754486,19.9202679,39.6260041
10581754487,19.9202416,39.6259913
10581754488,19.9203261,39.6259008
10581754489,19.9243916,39.6251476
10581754490,19.923932,39.6237858
10581754491,19.9247736,39.6236913
10581754492,19.9252971,39.6236411
10581754493,19.9241113,39.6212918
10581754494,19.9239871,39.6213942
10581754495,19.9239455,39.6216095
10581754496,19.9240463,39.6216228
10581754497,19.923921,39.6217433
10581754498,19.9240281,39.6217568
10581754499,19.9246573,39.6245507
10581754500,19.9246868,39.6245494
10581754501,19.924645,39.6242268
10581754502,19.9246133,39.6242263
10581754503,19.9157198,39.6237946
10581754504,19.9156482,39.6237504
10581767305,19.9181067,39.6255374
10581767306,19.9181348,39.6255586
10581767307,19.9181563,39.625526
10581767308,19.9182087,39.6255465
10581767309,19.9181872,39.625579
10581771583,19.9236123,39.6222562
10581771584,19.9236271,39.6222526
10581771585,19.9236422,39.6221779
10581771586,19.9236226,39.6221752
10581771587,19.9235341,39.6221581
10584217792,19.924329,39.6211609
10584217793,19.9245105,39.6212557
10584217794,19.9245192,39.6212581
10584217795,19.924527,39.6212564
10584217796,19.9245315,39.6212498
10584217797,19.9244415,39.621099
10584217798,19.9243563,39.6211752
10584217800,19.9247248,39.6215958
10584217802,19.92382,39.6212104
10584217803,19.9238955,39.621228
10584217804,19.9239209,39.6212043
10584261805,19.9239545,39.6212288
10584261806,19.9237602,39.6211884
10584261809,19.9238638,39.6210902
10584261814,19.9238235,39.621067
10584261816,19.9238117,39.621063
10584261817,19.9238146,39.6211875
10584261818,19.9238576,39.6211855
10584261819,19.9238976,39.6211766
10584261820,19.9239231,39.6211581
10584261821,19.9239428,39.6211358
10584261822,19.9239562,39.6211042
10584261823,19.9239647,39.6210671
10584261824,19.9239539,39.6210225
10584261825,19.9238939,39.6209473
10584261826,19.9238681,39.6209244
10584261827,19.9239103,39.6211674
10584261828,19.9238687,39.6210592
10584261829,19.923946,39.6210126
10584261830,19.9237868,39.6211236
10584261831,19.9238842,39.6211795
10584261832,19.9237556,39.6212006
10584261833,19.9238572,39.6209135
10584261834,19.9238503,39.6208935
10584261835,19.9236847,39.6208529
10584261836,19.9236247,39.6208451
10584261837,19.9227039,39.6206369
10584261838,19.922443,39.6209958
10584261839,19.9220439,39.6215455
10584261840,19.9219672,39.6216426
10584261841,19.9217169,39.6219974
10584261842,19.9219232,39.6220779
10584261843,19.9219779,39.6220917
10584261844,19.9226744,39.6221571
10584261845,19.9229637,39.6221992
10584261846,19.9235759,39.6222604
10584261847,19.9235725,39.6222822
10584261848,19.9235443,39.6224529
10584261849,19.9235169,39.6225887
10584261850,19.9234899,39.6227337
10584261851,19.9234662,39.6228691
10584261852,19.9234322,39.6230096
10584261854,19.9236007,39.6221671
10584261855,19.9236546,39.6218909
10584261856,19.9236764,39.6217663
10584261857,19.9237137,39.6216088
10584261858,19.9237402,39.6214752
10584261859,19.923778,39.6213408
10584261860,19.9221912,39.6217263
10584261861,19.9221612,39.6217821
10584261862,19.9236249,39.6222637
10584261863,19.9236351,39.6222543
10584261864,19.92365,39.62218
10584261865,19.9223304,39.6203764
10584261866,19.9238916,39.620776
10584261867,19.9224212,39.620429
10584261868,19.9223706,39.6204743
10584261869,19.9222822,39.6205218
10584261870,19.9222128,39.6205527
10584261871,19.9214764,39.6209643
10584261872,19.9214186,39.6209718
10584261873,19.921354,39.620964
10584261874,19.9213024,39.6209526
10584261875,19.9207816,39.6207673
10584261876,19.9206927,39.6207374
10584261877,19.9200758,39.6205295
10584261878,19.9207348,39.6207516
10584261879,19.9205813,39.6209055
10584261880,19.9206164,39.6209164
10584261881,19.9206818,39.6209325
10584261882,19.921133,39.6211021
10584261883,19.9211597,39.6211232
10584261884,19.9212031,39.6211452
10584261885,19.9198558,39.6215071
10584261886,19.9199229,39.6215564
10584261887,19.9199854,39.6204982
10584261888,19.9200291,39.6205134
10584261889,19.9192773,39.6204277
10584261890,19.919356,39.6202827
10584261891,19.9191526,39.6202017
10584261892,19.9197165,39.6195464
10584261894,19.919885,39.6187304
10584261908,19.9213068,39.6171348
10584261910,19.922986,39.6187443
10584261915,19.9228668,39.6188207
10584261917,19.9226225,39.6206174
10584261918,19.9226679,39.6206275
10584261919,19.9218431,39.6209018
10584261920,19.9219816,39.6208267
10584261921,19.9224926,39.6205783
10584261922,19.9224655,39.6205777
10584261923,19.9224316,39.6205893
10584261924,19.9217746,39.6209374
10584261925,19.9216221,39.6210187
10584261926,19.9215391,39.6210622
10584261927,19.9215175,39.6210844
10584261928,19.9214843,39.6211218
10584261929,19.9214609,39.6211576
10584261930,19.9214475,39.6211876
10584261931,19.9214307,39.621226
10584261932,19.921364,39.6215122
10584261933,19.9213679,39.621533
10584261934,19.9213422,39.6216675
10584261935,19.9213132,39.6217597
10584261936,19.9212664,39.62185
10584261937,19.9212544,39.6219329
10584261938,19.9212322,39.6220529
10584261939,19.9214869,39.6221699
10584261940,19.9218077,39.6217274
10584261941,19.9213202,39.6215306
10584261942,19.9213639,39.6215538
10584261943,19.9213974,39.6215643
10584261944,19.9214947,39.6216006
10584261945,19.9215618,39.6216234
10584261946,19.9216358,39.6216522
10584261947,19.9216206,39.6216732
10584261948,19.9217393,39.6217241
10584261949,19.9217537,39.6217042
10584261950,19.9216517,39.6216307
10584261951,19.9217658,39.6216807
10584261952,19.922108,39.621308
10584261953,19.9222845,39.6210799
10584261954,19.9221798,39.6212939
10584261955,19.9221333,39.6212753
10584261956,19.9219477,39.6211918
10584261959,19.9212907,39.6212763
10584261960,19.9212425,39.6214854
10584261961,19.921114,39.621925
10584261962,19.9211052,39.6219482
10584261963,19.9208608,39.6218239
10584261964,19.9207397,39.6219213
10584261965,19.9211787,39.6221045
10584261966,19.9214531,39.6222286
10584261967,19.921268,39.6224757
10584261968,19.9209602,39.6217387
10584261969,19.9210276,39.6216795
10584261970,19.9210994,39.6216516
10584261971,19.9211468,39.6216511
10584261972,19.9210823,39.6219023
10584261973,19.9210697,39.6219302
10584261974,19.9209725,39.6218808
10584261975,19.9210186,39.6218081
10584261976,19.9210756,39.6217236
10584261977,19.9209304,39.6217642
10584261978,19.9210991,39.6218369
10584261979,19.9211244,39.6217384
10584261980,19.9226451,39.621303
10584261981,19.9223942,39.6212588
10584261982,19.922542,39.6210409
10584261983,19.922264,39.6212403
10584261984,19.9200659,39.6221856
10584261985,19.9202064,39.6222874
10584261986,19.9204395,39.6220929
10584261987,19.9203016,39.621984
10584261988,19.9204023,39.6219812
10584261989,19.9203797,39.6219566
10584261990,19.9203694,39.6219138
10584261991,19.9203941,39.6218732
10584261992,19.9207476,39.6215832
10584261993,19.9208728,39.6216693
10584261994,19.9205602,39.621929
10584261995,19.9205226,39.621962
10584261996,19.9204809,39.6219854
10584261997,19.9204344,39.6219912
10584261998,19.9209907,39.6213841
10584261999,19.9211202,39.6214694
10584262000,19.9196377,39.6224004
10584262001,19.9197954,39.6222854
10584262002,19.9198541,39.6222351
10584262003,19.9202079,39.6219449
10584262004,19.9208309,39.6214404
10584262005,19.9198189,39.6222653
10584262006,19.9210758,39.6210709
10584262007,19.9205741,39.6210193
10584262008,19.9202772,39.6212729
10584262009,19.920138,39.6213848
10584262010,19.9201798,39.6214133
10584262011,19.9199946,39.6215572
10584262012,19.9200721,39.6216172
10584262013,19.920082,39.6216108
10584262014,19.9201645,39.621663
10584262015,19.9201548,39.6216739
10584262016,19.9202338,39.6217236
10584262017,19.9202443,39.6217294
10584262018,19.9203986,39.6216186
10584262019,19.9204076,39.6216243
10584262020,19.9204442,39.6215965
10584262021,19.920482,39.6216251
10584262022,19.9207434,39.6214033
10584262023,19.9200235,39.6217246
10584262024,19.9200489,39.6217012
10584262025,19.9200796,39.6216733
10584262026,19.9205277,39.6209702
10584262027,19.9205587,39.6209332
10584262028,19.9199901,39.6206981
10584262029,19.9199444,39.6206819
10584262030,19.9192564,39.6204717
10584262031,19.9221226,39.6218541
10584262032,19.9220933,39.6218484
10584262039,19.9194766,39.6239867
10584262040,19.9182057,39.6254509
10584262041,19.9184947,39.6255714
10584262042,19.9186713,39.6251524
10584262043,19.9185191,39.6250797
10584262044,19.9184028,39.625258
10584262045,19.9182891,39.6253876
10584262046,19.9184644,39.6256715
10584262047,19.9184702,39.6257023
10584262048,19.9183796,39.6258559
10584262049,19.9183308,39.6258587
10584262050,19.9180524,39.6260837
10584262051,19.9184827,39.6256089
10584262052,19.9181548,39.626001
10584262053,19.9179232,39.6258235
10584262054,19.9180528,39.6265155
10584262055,19.9183474,39.6262635
10584262056,19.9184706,39.626258
10584262057,19.9183916,39.6265621
10584262058,19.924005,39.6217258
10584262059,19.923957,39.621723
10584262060,19.9239617,39.6216987
10584262061,19.9240079,39.6217017
10584262064,19.9194794,39.6257814
10584262065,19.9194146,39.625867
10584262066,19.9194554,39.6258775
10584262067,19.9195152,39.6258415
10584262068,19.9194843,39.6259433
10584262069,19.9194363,39.6259308
10584262070,19.9193972,39.6259205
10584262071,19.9192972,39.6259245
10584262072,19.9189158,39.625829
10584262073,19.9185584,39.6257339
10584262074,19.9187177,39.6253554
10584262075,19.9187314,39.6253412
10584262076,19.918778,39.6252227
10584262077,19.9188018,39.6252156
10584262078,19.9195736,39.625446
10584262079,19.9194099,39.6259469
10584262080,19.919564,39.6259527
10584262081,19.9195351,39.6260527
10584262082,19.919523,39.6259615
10584262084,19.9192705,39.6259723
10584262085,19.9193154,39.6260284
10584262086,19.9194818,39.6260407
10584262087,19.9195156,39.6259887
10584262088,19.9192828,39.6259626
10584262089,19.9192865,39.6259501
10584262090,19.9195115,39.6259786
10584262091,19.9195156,39.6259693
10584262092,19.9206229,39.6263109
10584262093,19.920668,39.626328
10584262096,19.917575,39.626218
10584262097,19.9177033,39.6263007
10584262099,19.9177467,39.6260865
10584262100,19.91775,39.6261034
10584262101,19.9177603,39.6261187
10584262102,19.9178346,39.6261379
10584262103,19.9178626,39.6261255
10584262104,19.9178734,39.6261155
10584262105,19.9178839,39.6260909
10584262106,19.9178822,39.6260748
10584262107,19.9178608,39.6260475
10584262108,19.9178419,39.6260383
10584262109,19.9178203,39.6260344
10584262110,19.9177981,39.6260359
10584262111,19.9177777,39.6260429
10584262112,19.9177613,39.6260545
10584262113,19.9177407,39.6261027
10584262114,19.9177506,39.6260696
10584262115,19.9179319,39.6261814
10584262116,19.9178181,39.6262572
10584262117,19.9178185,39.62614
10584262118,19.9180374,39.6260959
10584262119,19.9180318,39.6259058
10584262120,19.9178234,39.6260975
10584262121,19.9177715,39.6261218
10584262122,19.9177568,39.6261046
10584262123,19.9177545,39.6260819
10584262124,19.9177629,39.6260641
10584262125,19.917781,39.6260493
10584262126,19.917812,39.6260438
10584262127,19.9178367,39.6260472
10584262128,19.9178572,39.6260553
10584262129,19.9178716,39.6260727
10584262130,19.9178744,39.6260908
10584262131,19.9178692,39.6261092
10584262132,19.9178617,39.6261143
10584262133,19.9178317,39.6260924
10584262134,19.9178435,39.6260813
10584262135,19.9178214,39.6260653
10584262136,19.9177853,39.6260957
10584262137,19.9178067,39.6261081
10584262138,19.9178177,39.6261022
10584262139,19.917849,39.6261258
10584262140,19.9178333,39.6261324
10584262141,19.9178013,39.6261332
10584262142,19.9253369,39.6228578
10584329010,19.9182719,39.626077
10584329011,19.918516,39.6258764
10584329012,19.9183348,39.6260788
10584329013,19.9190897,39.6260184
10584329014,19.9186068,39.6258833
10584329015,19.919039,39.625996
10584329016,19.9193886,39.6261457
10584329017,19.9183388,39.626257
10584329018,19.9180754,39.6264458
10584329019,19.9192742,39.6266906
10584329020,19.9193533,39.6266417
10584329022,19.9177294,39.6264804
10584329023,19.9177275,39.6264111
10584329024,19.9179343,39.6263364
10584329025,19.9180363,39.6265195
10584329026,19.9184088,39.6265709
10584329027,19.9184888,39.6262479
10584329028,19.9196987,39.626758
10584329029,19.9201404,39.6268156
10584329030,19.9199531,39.6262682
10584329031,19.9201857,39.6263641
10584329032,19.9201854,39.6267736
10584329033,19.920219,39.6264161
10584329034,19.9196043,39.6266703
10584329035,19.9196604,39.6263252
10584329036,19.9192566,39.6265742
10584329037,19.9192709,39.6265012
10584329038,19.9193165,39.6263125
10584329039,19.9193276,39.6262408
10584329040,19.9192809,39.6264653
10584329041,19.9192993,39.6263738
10584329042,19.9146865,39.6206821
10584329043,19.914617,39.6206499
10584329044,19.9146719,39.6205844
10584329045,19.9146576,39.6206011
10584329046,19.9146384,39.6205928
10584329047,19.9148726,39.6207218
10584329048,19.9151034,39.6204978
10584329049,19.915609,39.6207613
10584329050,19.9155159,39.6210899
10584329051,19.914923,39.620673
10584329052,19.91546,39.6206836
10584329053,19.9151381,39.620871
10584329054,19.9151428,39.6206773
10584329055,19.9151532,39.6205238
10584329056,19.9151773,39.620893
10584329057,19.9153836,39.6206754
10584329058,19.9155266,39.6209697
10584329059,19.9156124,39.6210213
10584329060,19.9154046,39.6206548
10584329061,19.9152535,39.6208126
10584329062,19.9153603,39.6208487
10584329063,19.914747,39.6206496
10584329064,19.914523,39.6208987
10584329065,19.9146919,39.6206116
10584329066,19.9148949,39.620406
10584329067,19.9155365,39.6202312
10584329068,19.9157111,39.6202438
10584874532,19.9238564,39.6210929
10584874533,19.9238483,39.6210937
10584874534,19.9238403,39.6210925
10584874535,19.923833,39.6210896
10584874536,19.9238273,39.6210851
10584874537,19.9238236,39.6210795
10584874538,19.923873,39.621064
10584874539,19.923827,39.6210615
10584874540,19.9238324,39.621057
10584874541,19.9238393,39.6210539
10584874542,19.9238471,39.6210526
10584874543,19.923855,39.6210531
10584874544,19.9238753,39.6210697
10584874545,19.9238755,39.6210755
10584874546,19.9238735,39.6210812
10584874547,19.9238695,39.6210863
10584874548,19.9238223,39.6210733
10584874549,19.9238624,39.6210553
10584874550,19.9238572,39.6210861
10584874551,19.9238624,39.621083
10584874552,19.9238661,39.6210787
10584874553,19.9238677,39.6210738
10584874554,19.9238671,39.6210687
10584874555,19.9238352,39.6210603
10584874556,19.9238308,39.621064
10584874557,19.9238281,39.6210687
10584874558,19.9238276,39.6210738
10584874559,19.9238292,39.6210788
